V-----; SWVNR=2001253;SQNDL=-1;DATE=25-10-08;TIME=00:00:04;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=70816;DATE=25-10-08;TIME=19:40:15;STAT=202222;TMPA=10;TMPP=102;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=175;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70830;DATE=25-10-08;TIME=19:40:30;STAT=202222;TMPA=10;TMPP=102;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=105;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70846;DATE=25-10-08;TIME=19:40:45;STAT=202222;TMPA=10;TMPP=102;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=113;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70860;DATE=25-10-08;TIME=19:41:00;STAT=202222;TMPA=10;TMPP=102;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=5;IFAN=171;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70875;DATE=25-10-08;TIME=19:41:15;STAT=202222;TMPA=10;TMPP=102;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=169;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70890;DATE=25-10-08;TIME=19:41:30;STAT=202222;TMPA=10;TMPP=101;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=162;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70905;DATE=25-10-08;TIME=19:41:45;STAT=202222;TMPA=10;TMPP=101;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=77;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70920;DATE=25-10-08;TIME=19:42:00;STAT=202222;TMPA=10;TMPP=101;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=99;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70935;DATE=25-10-08;TIME=19:42:15;STAT=202222;TMPA=10;TMPP=101;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=176;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70950;DATE=25-10-08;TIME=19:42:30;STAT=202222;TMPA=10;TMPP=101;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=100;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70965;DATE=25-10-08;TIME=19:42:45;STAT=202222;TMPA=10;TMPP=100;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=114;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70980;DATE=25-10-08;TIME=19:43:00;STAT=202222;TMPA=10;TMPP=100;TMPB=26;TMPC=24;RHUA=93;DWPA=9;UINA=48;UINB=4;IFAN=181;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=70995;DATE=25-10-08;TIME=19:43:15;STAT=202222;TMPA=10;TMPP=100;TMPB=26;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=123;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71010;DATE=25-10-08;TIME=19:43:30;STAT=202222;TMPA=9;TMPP=99;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=178;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71025;DATE=25-10-08;TIME=19:43:45;STAT=202222;TMPA=9;TMPP=99;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=127;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71040;DATE=25-10-08;TIME=19:44:00;STAT=202222;TMPA=9;TMPP=99;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=82;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71055;DATE=25-10-08;TIME=19:44:15;STAT=202222;TMPA=9;TMPP=98;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=81;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71070;DATE=25-10-08;TIME=19:44:30;STAT=202222;TMPA=9;TMPP=98;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=173;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71085;DATE=25-10-08;TIME=19:44:45;STAT=202222;TMPA=9;TMPP=98;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=61;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71100;DATE=25-10-08;TIME=19:45:00;STAT=202222;TMPA=9;TMPP=97;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=186;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=71101;DATE=25-10-08;TIME=19:45:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=71115;DATE=25-10-08;TIME=19:45:15;STAT=202222;TMPA=9;TMPP=97;TMPB=26;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=154;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71130;DATE=25-10-08;TIME=19:45:30;STAT=202222;TMPA=9;TMPP=97;TMPB=26;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=186;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71145;DATE=25-10-08;TIME=19:45:45;STAT=202222;TMPA=9;TMPP=97;TMPB=26;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=154;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71160;DATE=25-10-08;TIME=19:46:00;STAT=202222;TMPA=9;TMPP=97;TMPB=26;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=147;IHEA=1227;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71175;DATE=25-10-08;TIME=19:46:15;STAT=202222;TMPA=9;TMPP=97;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=105;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71190;DATE=25-10-08;TIME=19:46:30;STAT=202222;TMPA=9;TMPP=97;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=182;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71205;DATE=25-10-08;TIME=19:46:45;STAT=202222;TMPA=9;TMPP=96;TMPB=26;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=127;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71220;DATE=25-10-08;TIME=19:47:00;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=169;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71235;DATE=25-10-08;TIME=19:47:15;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=117;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71250;DATE=25-10-08;TIME=19:47:30;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=183;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71265;DATE=25-10-08;TIME=19:47:45;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=68;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71280;DATE=25-10-08;TIME=19:48:00;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=154;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71295;DATE=25-10-08;TIME=19:48:15;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=157;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71310;DATE=25-10-08;TIME=19:48:30;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=84;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71325;DATE=25-10-08;TIME=19:48:45;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=101;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71340;DATE=25-10-08;TIME=19:49:00;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=189;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71355;DATE=25-10-08;TIME=19:49:15;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=160;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71370;DATE=25-10-08;TIME=19:49:30;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=200;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71385;DATE=25-10-08;TIME=19:49:45;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=105;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71400;DATE=25-10-08;TIME=19:50:00;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=107;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=71402;DATE=25-10-08;TIME=19:50:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=71415;DATE=25-10-08;TIME=19:50:15;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=113;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71430;DATE=25-10-08;TIME=19:50:30;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=88;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71445;DATE=25-10-08;TIME=19:50:45;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=70;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71460;DATE=25-10-08;TIME=19:51:00;STAT=202222;TMPA=9;TMPP=92;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=102;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71475;DATE=25-10-08;TIME=19:51:15;STAT=202222;TMPA=9;TMPP=92;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=74;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71490;DATE=25-10-08;TIME=19:51:30;STAT=202222;TMPA=9;TMPP=92;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=63;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71505;DATE=25-10-08;TIME=19:51:45;STAT=202222;TMPA=9;TMPP=92;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=112;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71520;DATE=25-10-08;TIME=19:52:00;STAT=202222;TMPA=9;TMPP=92;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=57;IHEA=1227;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71535;DATE=25-10-08;TIME=19:52:15;STAT=202222;TMPA=9;TMPP=92;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=168;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71550;DATE=25-10-08;TIME=19:52:30;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=110;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71565;DATE=25-10-08;TIME=19:52:45;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=100;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71580;DATE=25-10-08;TIME=19:53:00;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=188;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71595;DATE=25-10-08;TIME=19:53:15;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=57;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71610;DATE=25-10-08;TIME=19:53:30;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=108;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71625;DATE=25-10-08;TIME=19:53:45;STAT=202222;TMPA=9;TMPP=93;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=145;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71640;DATE=25-10-08;TIME=19:54:00;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=65;IHEA=1227;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71655;DATE=25-10-08;TIME=19:54:15;STAT=202222;TMPA=9;TMPP=94;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=94;IHEA=1227;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71670;DATE=25-10-08;TIME=19:54:30;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=94;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71685;DATE=25-10-08;TIME=19:54:45;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=179;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71700;DATE=25-10-08;TIME=19:55:00;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=139;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=71702;DATE=25-10-08;TIME=19:55:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=71715;DATE=25-10-08;TIME=19:55:15;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=74;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71730;DATE=25-10-08;TIME=19:55:30;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=91;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71745;DATE=25-10-08;TIME=19:55:45;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=158;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71760;DATE=25-10-08;TIME=19:56:00;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=132;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71775;DATE=25-10-08;TIME=19:56:15;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=66;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71790;DATE=25-10-08;TIME=19:56:30;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=93;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71805;DATE=25-10-08;TIME=19:56:45;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=199;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71820;DATE=25-10-08;TIME=19:57:00;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=91;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71835;DATE=25-10-08;TIME=19:57:15;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=110;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71850;DATE=25-10-08;TIME=19:57:30;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=137;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71865;DATE=25-10-08;TIME=19:57:45;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=94;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71880;DATE=25-10-08;TIME=19:58:00;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=58;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71895;DATE=25-10-08;TIME=19:58:15;STAT=202222;TMPA=9;TMPP=96;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=163;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71910;DATE=25-10-08;TIME=19:58:30;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=118;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71925;DATE=25-10-08;TIME=19:58:45;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=103;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71940;DATE=25-10-08;TIME=19:59:00;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=5;IFAN=178;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71955;DATE=25-10-08;TIME=19:59:15;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=168;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71970;DATE=25-10-08;TIME=19:59:30;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=88;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=71985;DATE=25-10-08;TIME=19:59:45;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=65;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=72000;DATE=25-10-08;TIME=20:00:00;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=110;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=72002;DATE=25-10-08;TIME=20:00:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=72015;DATE=25-10-08;TIME=20:00:15;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=166;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=72030;DATE=25-10-08;TIME=20:00:30;STAT=202222;TMPA=9;TMPP=95;TMPB=25;TMPC=24;RHUA=93;DWPA=8;UINA=48;UINB=4;IFAN=159;IHEA=1222;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
