C-----;?
SQNR=78420;DATE=25-05-27;TIME=21:47:00;STAT=202222;TMPA=13;TMPP=137;TMPB=28;TMPC=27;RHUA=68;DWPA=8;UINA=48;UINB=5;IFAN=172;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78435;DATE=25-05-27;TIME=21:47:15;STAT=202222;TMPA=13;TMPP=137;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=5;IFAN=143;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78450;DATE=25-05-27;TIME=21:47:30;STAT=202222;TMPA=13;TMPP=137;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=6;IFAN=159;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78465;DATE=25-05-27;TIME=21:47:45;STAT=202222;TMPA=13;TMPP=137;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=5;IFAN=147;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78480;DATE=25-05-27;TIME=21:48:00;STAT=202222;TMPA=13;TMPP=136;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=5;IFAN=91;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78495;DATE=25-05-27;TIME=21:48:15;STAT=202222;TMPA=13;TMPP=136;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=6;IFAN=103;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78510;DATE=25-05-27;TIME=21:48:30;STAT=202222;TMPA=13;TMPP=135;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=5;IFAN=116;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78525;DATE=25-05-27;TIME=21:48:45;STAT=202222;TMPA=13;TMPP=135;TMPB=28;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=5;IFAN=179;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=78540;DATE=25-05-27;TIME=21:49:00;STAT=202222;TMPA=13;TMPP=134;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=89;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=78555;DATE=25-05-27;TIME=21:49:15;STAT=202222;TMPA=13;TMPP=134;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=195;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=78570;DATE=25-05-27;TIME=21:49:30;STAT=202222;TMPA=13;TMPP=134;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=197;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=78585;DATE=25-05-27;TIME=21:49:45;STAT=202222;TMPA=13;TMPP=133;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=60;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=78600;DATE=25-05-27;TIME=21:50:00;STAT=202222;TMPA=13;TMPP=133;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=6;IFAN=166;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
C-----;?
V-----; SWVNR=2001253;SQNDL=78602;DATE=25-05-27;TIME=21:50:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=78615;DATE=25-05-27;TIME=21:50:15;STAT=202222;TMPA=13;TMPP=132;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=125;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=1;PIRH=1;
SQNR=78630;DATE=25-05-27;TIME=21:50:30;STAT=202222;TMPA=13;TMPP=132;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=6;IFAN=66;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=1;PIRH=1;
SQNR=78645;DATE=25-05-27;TIME=21:50:45;STAT=202222;TMPA=13;TMPP=131;TMPB=28;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=6;IFAN=135;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78660;DATE=25-05-27;TIME=21:51:00;STAT=202222;TMPA=13;TMPP=131;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=194;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78675;DATE=25-05-27;TIME=21:51:15;STAT=202222;TMPA=13;TMPP=130;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=196;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78690;DATE=25-05-27;TIME=21:51:30;STAT=202222;TMPA=12;TMPP=129;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=178;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78705;DATE=25-05-27;TIME=21:51:45;STAT=202222;TMPA=12;TMPP=129;TMPB=27;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=100;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78720;DATE=25-05-27;TIME=21:52:00;STAT=202222;TMPA=12;TMPP=128;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=99;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78735;DATE=25-05-27;TIME=21:52:15;STAT=202222;TMPA=12;TMPP=128;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=111;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78750;DATE=25-05-27;TIME=21:52:30;STAT=202222;TMPA=12;TMPP=127;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=176;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78765;DATE=25-05-27;TIME=21:52:45;STAT=202222;TMPA=12;TMPP=127;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=91;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78780;DATE=25-05-27;TIME=21:53:00;STAT=202222;TMPA=12;TMPP=127;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=6;IFAN=163;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78795;DATE=25-05-27;TIME=21:53:15;STAT=202222;TMPA=12;TMPP=127;TMPB=27;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=83;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78810;DATE=25-05-27;TIME=21:53:30;STAT=202222;TMPA=12;TMPP=127;TMPB=27;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=95;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78825;DATE=25-05-27;TIME=21:53:45;STAT=202222;TMPA=12;TMPP=126;TMPB=28;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=6;IFAN=197;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78840;DATE=25-05-27;TIME=21:54:00;STAT=202222;TMPA=12;TMPP=126;TMPB=27;TMPC=27;RHUA=71;DWPA=7;UINA=48;UINB=5;IFAN=141;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=0;PIRH=1;
SQNR=78855;DATE=25-05-27;TIME=21:54:15;STAT=202222;TMPA=12;TMPP=126;TMPB=27;TMPC=27;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=131;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=1;PIRH=1;
SQNR=78870;DATE=25-05-27;TIME=21:54:30;STAT=202222;TMPA=12;TMPP=126;TMPB=27;TMPC=27;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=109;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=78885;DATE=25-05-27;TIME=21:54:45;STAT=202222;TMPA=12;TMPP=126;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=132;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=78900;DATE=25-05-27;TIME=21:55:00;STAT=202222;TMPA=12;TMPP=125;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=63;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=1;PIRH=1;
C-----;?
V-----; SWVNR=2001253;SQNDL=78901;DATE=25-05-27;TIME=21:55:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=78915;DATE=25-05-27;TIME=21:55:15;STAT=202222;TMPA=12;TMPP=125;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=87;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=1;PIRH=1;
SQNR=78930;DATE=25-05-27;TIME=21:55:30;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=95;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=1;PIRH=1;
SQNR=78945;DATE=25-05-27;TIME=21:55:45;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=145;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78960;DATE=25-05-27;TIME=21:56:00;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=6;IFAN=152;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78975;DATE=25-05-27;TIME=21:56:15;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=158;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=78990;DATE=25-05-27;TIME=21:56:30;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=177;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=1;PIRH=1;
SQNR=79005;DATE=25-05-27;TIME=21:56:45;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=163;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=1;PIRM=1;PIRL=0;PIRH=1;
SQNR=79020;DATE=25-05-27;TIME=21:57:00;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=121;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=1;PIRM=0;PIRL=0;PIRH=1;
SQNR=79035;DATE=25-05-27;TIME=21:57:15;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=80;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79050;DATE=25-05-27;TIME=21:57:30;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=86;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79065;DATE=25-05-27;TIME=21:57:45;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=6;IFAN=95;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=79080;DATE=25-05-27;TIME=21:58:00;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=61;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=79095;DATE=25-05-27;TIME=21:58:15;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=126;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79110;DATE=25-05-27;TIME=21:58:30;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=6;IFAN=203;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=1;PIRL=0;PIRH=1;
SQNR=79125;DATE=25-05-27;TIME=21:58:45;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=194;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79140;DATE=25-05-27;TIME=21:59:00;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=113;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79155;DATE=25-05-27;TIME=21:59:15;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=162;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79170;DATE=25-05-27;TIME=21:59:30;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=157;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79185;DATE=25-05-27;TIME=21:59:45;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=101;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79200;DATE=25-05-27;TIME=22:00:00;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=86;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=79205;DATE=25-05-27;TIME=22:00:10;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=79215;DATE=25-05-27;TIME=22:00:15;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=178;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=1;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79230;DATE=25-05-27;TIME=22:00:30;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=169;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79245;DATE=25-05-27;TIME=22:00:45;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=6;IFAN=163;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79260;DATE=25-05-27;TIME=22:01:00;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=162;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79275;DATE=25-05-27;TIME=22:01:15;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=76;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=79290;DATE=25-05-27;TIME=22:01:30;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=6;IFAN=174;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79305;DATE=25-05-27;TIME=22:01:45;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=175;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79320;DATE=25-05-27;TIME=22:02:00;STAT=202222;TMPA=12;TMPP=121;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=59;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79335;DATE=25-05-27;TIME=22:02:15;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=137;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79350;DATE=25-05-27;TIME=22:02:30;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=70;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79365;DATE=25-05-27;TIME=22:02:45;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=206;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79380;DATE=25-05-27;TIME=22:03:00;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=129;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79395;DATE=25-05-27;TIME=22:03:15;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=6;IFAN=112;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79410;DATE=25-05-27;TIME=22:03:30;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=92;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79425;DATE=25-05-27;TIME=22:03:45;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=60;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79440;DATE=25-05-27;TIME=22:04:00;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=84;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79455;DATE=25-05-27;TIME=22:04:15;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=84;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79470;DATE=25-05-27;TIME=22:04:30;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=131;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79485;DATE=25-05-27;TIME=22:04:45;STAT=202222;TMPA=12;TMPP=122;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=156;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79500;DATE=25-05-27;TIME=22:05:00;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=176;IHEA=1242;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=79501;DATE=25-05-27;TIME=22:05:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=79515;DATE=25-05-27;TIME=22:05:15;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=5;IFAN=181;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79530;DATE=25-05-27;TIME=22:05:30;STAT=202222;TMPA=12;TMPP=123;TMPB=27;TMPC=26;RHUA=73;DWPA=7;UINA=48;UINB=6;IFAN=106;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79545;DATE=25-05-27;TIME=22:05:45;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=6;IFAN=189;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79560;DATE=25-05-27;TIME=22:06:00;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=129;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79575;DATE=25-05-27;TIME=22:06:15;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=121;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79590;DATE=25-05-27;TIME=22:06:30;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=188;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79605;DATE=25-05-27;TIME=22:06:45;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=121;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79620;DATE=25-05-27;TIME=22:07:00;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=169;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79635;DATE=25-05-27;TIME=22:07:15;STAT=202222;TMPA=12;TMPP=125;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=136;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=79650;DATE=25-05-27;TIME=22:07:30;STAT=202222;TMPA=12;TMPP=124;TMPB=27;TMPC=26;RHUA=72;DWPA=7;UINA=48;UINB=5;IFAN=106;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
